,uf,municipio,cod_municipio,zona,secao,modelo_urna,22,13,branco,nulo,comparecimentos,aptos
5881,RN,PATU,17850,0037,0035,UE2015,72,206,4,4,286,332
5882,RN,PATU,17850,0037,0036,UE2015,65,214,0,2,281,333
5883,RN,PATU,17850,0037,0037,UE2015,60,208,5,7,280,330
5884,RN,PATU,17850,0037,0038,UE2015,48,207,0,9,264,333
5885,RN,PATU,17850,0037,0039,UE2015,54,213,3,7,277,334
5886,RN,PATU,17850,0037,0040,UE2015,59,190,2,10,261,330
5887,RN,PATU,17850,0037,0041,UE2015,69,208,5,5,287,333
5888,RN,PATU,17850,0037,0042,UE2015,53,228,2,14,297,332
5889,RN,PATU,17850,0037,0043,UE2015,64,215,1,5,285,331
5890,RN,PATU,17850,0037,0044,UE2015,62,207,1,5,275,333
5891,RN,PATU,17850,0037,0045,UE2015,60,209,3,3,275,331
5892,RN,PATU,17850,0037,0046,UE2015,57,210,5,10,282,327
5893,RN,PATU,17850,0037,0047,UE2015,66,204,1,3,274,332
5894,RN,PATU,17850,0037,0049,UE2015,71,205,2,5,283,339
5895,RN,PATU,17850,0037,0052,UE2015,59,214,2,2,277,334
5896,RN,PATU,17850,0037,0102,UE2015,62,194,4,10,270,339
5897,RN,PATU,17850,0037,0103,UE2015,67,193,2,6,268,335
5898,RN,PAU DOS FERROS,17876,0040,0020,UE2015,48,157,3,4,212,245
5899,RN,PAU DOS FERROS,17876,0040,0021,UE2015,42,154,4,9,209,246
5900,RN,PAU DOS FERROS,17876,0040,0022,UE2015,58,143,2,3,206,248
5901,RN,PAU DOS FERROS,17876,0040,0024,UE2015,85,214,5,7,311,366
5902,RN,PAU DOS FERROS,17876,0040,0025,UE2015,72,218,2,4,296,350
5903,RN,PAU DOS FERROS,17876,0040,0026,UE2015,91,232,2,5,330,390
5904,RN,PAU DOS FERROS,17876,0040,0027,UE2015,74,197,2,3,276,328
5905,RN,PAU DOS FERROS,17876,0040,0028,UE2015,79,211,0,4,294,346
5906,RN,PAU DOS FERROS,17876,0040,0029,UE2015,28,177,0,8,213,251
5907,RN,PAU DOS FERROS,17876,0040,0030,UE2015,61,140,1,3,205,245
5908,RN,PAU DOS FERROS,17876,0040,0031,UE2015,49,148,0,6,203,243
5909,RN,PAU DOS FERROS,17876,0040,0032,UE2015,34,98,0,4,136,169
5910,RN,PAU DOS FERROS,17876,0040,0034,UE2015,59,224,3,11,297,355
5911,RN,PAU DOS FERROS,17876,0040,0037,UE2015,62,236,2,10,310,361
5912,RN,PAU DOS FERROS,17876,0040,0038,UE2015,64,236,2,5,307,361
5913,RN,PAU DOS FERROS,17876,0040,0039,UE2015,66,174,4,6,250,303
5914,RN,PAU DOS FERROS,17876,0040,0040,UE2015,73,179,2,5,259,312
5915,RN,PAU DOS FERROS,17876,0040,0041,UE2015,79,241,3,6,329,391
5916,RN,PAU DOS FERROS,17876,0040,0042,UE2015,68,224,2,3,297,359
5917,RN,PAU DOS FERROS,17876,0040,0043,UE2015,80,178,3,2,263,312
5918,RN,PAU DOS FERROS,17876,0040,0044,UE2015,95,208,0,7,310,365
5919,RN,PAU DOS FERROS,17876,0040,0045,UE2015,64,191,1,3,259,310
5920,RN,PAU DOS FERROS,17876,0040,0046,UE2015,58,192,4,1,255,306
5921,RN,PAU DOS FERROS,17876,0040,0049,UE2015,33,123,0,0,156,184
5922,RN,PAU DOS FERROS,17876,0040,0050,UE2015,77,172,1,7,257,309
5923,RN,PAU DOS FERROS,17876,0040,0051,UE2015,51,192,1,4,248,309
5924,RN,PAU DOS FERROS,17876,0040,0052,UE2015,77,190,2,2,271,313
5925,RN,PAU DOS FERROS,17876,0040,0076,UE2015,80,215,1,2,298,348
5926,RN,PAU DOS FERROS,17876,0040,0077,UE2015,80,235,3,6,324,393
5927,RN,PAU DOS FERROS,17876,0040,0079,UE2015,76,209,1,5,291,350
5928,RN,PAU DOS FERROS,17876,0040,0080,UE2015,51,203,5,5,264,310
5929,RN,PAU DOS FERROS,17876,0040,0087,UE2015,36,168,2,2,208,247
5930,RN,PAU DOS FERROS,17876,0040,0088,UE2015,46,158,2,7,213,244
5931,RN,PAU DOS FERROS,17876,0040,0089,UE2015,79,245,3,11,338,385
5932,RN,PAU DOS FERROS,17876,0040,0096,UE2015,76,176,2,7,261,309
5933,RN,PAU DOS FERROS,17876,0040,0097,UE2015,70,229,2,6,307,381
5934,RN,PAU DOS FERROS,17876,0040,0098,UE2015,71,224,5,8,308,379
5935,RN,PAU DOS FERROS,17876,0040,0102,UE2015,65,252,5,3,325,381
5936,RN,PAU DOS FERROS,17876,0040,0107,UE2015,49,150,0,9,208,244
5937,RN,PAU DOS FERROS,17876,0040,0108,UE2015,68,196,6,6,276,325
5938,RN,PAU DOS FERROS,17876,0040,0109,UE2015,64,251,2,6,323,364
5939,RN,PAU DOS FERROS,17876,0040,0110,UE2015,67,242,3,4,316,376
5940,RN,PAU DOS FERROS,17876,0040,0111,UE2015,61,251,1,2,315,383
5941,RN,PAU DOS FERROS,17876,0040,0114,UE2015,65,144,0,6,215,244
5942,RN,PAU DOS FERROS,17876,0040,0116,UE2015,62,155,1,6,224,245
5943,RN,PAU DOS FERROS,17876,0040,0117,UE2015,42,260,2,7,311,347
5944,RN,PAU DOS FERROS,17876,0040,0118,UE2015,52,148,2,6,208,238
5945,RN,PAU DOS FERROS,17876,0040,0119,UE2015,54,222,2,4,282,325
5946,RN,PAU DOS FERROS,17876,0040,0120,UE2015,53,256,2,6,317,361
5947,RN,PAU DOS FERROS,17876,0040,0121,UE2015,40,176,2,4,222,257
5948,RN,PAU DOS FERROS,17876,0040,0122,UE2015,89,237,2,3,331,382
5949,RN,PAU DOS FERROS,17876,0040,0123,UE2015,48,238,1,7,294,340
5950,RN,PAU DOS FERROS,17876,0040,0126,UE2015,58,256,6,5,325,387
5951,RN,PAU DOS FERROS,17876,0040,0131,UE2015,40,234,1,5,280,342
5952,RN,PAU DOS FERROS,17876,0040,0132,UE2015,88,235,0,6,329,390
5953,RN,PAU DOS FERROS,17876,0040,0135,UE2015,55,209,0,10,274,327
5954,RN,PAU DOS FERROS,17876,0040,0136,UE2015,78,199,1,9,287,352
5955,RN,PAU DOS FERROS,17876,0040,0138,UE2015,75,242,3,8,328,395
5956,RN,PAU DOS FERROS,17876,0040,0139,UE2015,80,253,1,5,339,384
5957,RN,PAU DOS FERROS,17876,0040,0141,UE2015,44,148,1,3,196,231
5958,RN,PAU DOS FERROS,17876,0040,0142,UE2015,36,240,4,1,281,340
5959,RN,PAU DOS FERROS,17876,0040,0144,UE2015,24,158,3,8,193,245
5960,RN,PAU DOS FERROS,17876,0040,0147,UE2015,71,252,2,2,327,380
5961,RN,PEDRA GRANDE,17892,0052,0007,UE2020,62,147,0,3,212,263
5962,RN,PEDRA GRANDE,17892,0052,0008,UE2020,41,159,2,5,207,261
5963,RN,PEDRA GRANDE,17892,0052,0009,UE2020,57,149,0,3,209,262
5964,RN,PEDRA GRANDE,17892,0052,0011,UE2020,51,159,1,4,215,261
5965,RN,PEDRA GRANDE,17892,0052,0012,UE2020,60,140,1,4,205,261
5966,RN,PEDRA GRANDE,17892,0052,0013,UE2020,67,180,2,4,253,315
5967,RN,PEDRA GRANDE,17892,0052,0014,UE2020,60,180,2,7,249,321
5968,RN,PEDRA GRANDE,17892,0052,0015,UE2020,34,222,1,4,261,358
5969,RN,PEDRA GRANDE,17892,0052,0016,UE2020,31,234,2,9,276,358
5970,RN,PEDRA GRANDE,17892,0052,0035,UE2020,77,206,2,4,289,367
5971,RN,PEDRA GRANDE,17892,0052,0043,UE2020,58,204,0,9,271,368
5972,RN,PEDRA GRANDE,17892,0052,0050,UE2020,78,163,3,3,247,317
5973,RN,PEDRA GRANDE,17892,0052,0073,UE2020,67,147,2,8,224,312
5974,RN,PEDRA PRETA,17914,0017,0043,UE2011,99,195,0,5,299,393
5975,RN,PEDRA PRETA,17914,0017,0044,UE2011,60,154,3,4,221,290
5976,RN,PEDRA PRETA,17914,0017,0045,UE2011,95,207,0,6,308,393
5977,RN,PEDRA PRETA,17914,0017,0046,UE2011,81,218,3,7,309,389
5978,RN,PEDRA PRETA,17914,0017,0047,UE2011,70,161,3,3,237,291
5979,RN,PEDRA PRETA,17914,0017,0048,UE2011,73,159,2,2,236,290
5980,RN,PEDRA PRETA,17914,0017,0049,UE2011,59,164,2,3,228,295
5981,RN,PEDRA PRETA,17914,0017,0050,UE2011,47,175,1,8,231,290
5982,RN,PEDRA PRETA,17914,0017,0051,UE2011,53,157,2,9,221,291
5983,RN,PEDRA PRETA,17914,0017,0052,UE2011,67,143,2,2,214,293
5984,RN,PEDRO AVELINO,17930,0017,0066,UE2011,65,171,0,7,243,346
5985,RN,PEDRO AVELINO,17930,0017,0067,UE2011,64,170,3,3,240,346
5986,RN,PEDRO AVELINO,17930,0017,0068,UE2011,64,162,0,2,228,342
5987,RN,PEDRO AVELINO,17930,0017,0069,UE2011,74,172,1,3,250,350
5988,RN,PEDRO AVELINO,17930,0017,0070,UE2011,64,160,1,3,228,347
5989,RN,PEDRO AVELINO,17930,0017,0071,UE2011,75,174,1,6,256,349
5990,RN,PEDRO AVELINO,17930,0017,0072,UE2011,54,190,3,2,249,347
5991,RN,PEDRO AVELINO,17930,0017,0073,UE2011,61,151,3,5,220,339
5992,RN,PEDRO AVELINO,17930,0017,0074,UE2011,31,151,6,5,193,277
5993,RN,PEDRO AVELINO,17930,0017,0075,UE2011,40,141,1,7,189,279
5994,RN,PEDRO AVELINO,17930,0017,0076,UE2011,40,136,1,4,181,274
5995,RN,PEDRO AVELINO,17930,0017,0077,UE2011,37,140,2,5,184,271
5996,RN,PEDRO AVELINO,17930,0017,0078,UE2011,32,200,0,5,237,326
5997,RN,PEDRO AVELINO,17930,0017,0079,UE2011,31,195,1,4,231,322
5998,RN,PEDRO AVELINO,17930,0017,0082,UE2011,48,138,1,2,189,268
5999,RN,PEDRO AVELINO,17930,0017,0083,UE2011,43,149,3,6,201,267
6000,RN,PEDRO AVELINO,17930,0017,0084,UE2011,58,130,1,7,196,270
6001,RN,PEDRO AVELINO,17930,0017,0086,UE2011,52,116,3,8,179,269
6002,RN,PEDRO AVELINO,17930,0017,0089,UE2011,61,125,4,5,195,262
6003,RN,PEDRO AVELINO,17930,0017,0090,UE2011,61,107,3,5,176,247
6004,RN,PEDRO AVELINO,17930,0017,0091,UE2011,41,117,1,7,166,252
6005,RN,PEDRO AVELINO,17930,0017,0096,UE2011,53,124,1,7,185,255
6006,RN,PEDRO VELHO,17957,0011,0114,UE2009,54,113,2,4,173,216
6007,RN,PEDRO VELHO,17957,0011,0115,UE2009,48,127,1,3,179,220
6008,RN,PEDRO VELHO,17957,0011,0116,UE2009,35,139,1,5,180,221
6009,RN,PEDRO VELHO,17957,0011,0117,UE2009,38,134,5,7,184,218
6010,RN,PEDRO VELHO,17957,0011,0118,UE2009,43,144,3,4,194,222
6011,RN,PEDRO VELHO,17957,0011,0119,UE2009,35,131,0,4,170,221
6012,RN,PEDRO VELHO,17957,0011,0120,UE2009,55,119,3,1,178,217
6013,RN,PEDRO VELHO,17957,0011,0121,UE2009,68,176,2,5,251,302
6014,RN,PEDRO VELHO,17957,0011,0122,UE2009,57,193,0,6,256,308
6015,RN,PEDRO VELHO,17957,0011,0123,UE2009,68,167,1,5,241,306
6016,RN,PEDRO VELHO,17957,0011,0124,UE2009,66,169,0,5,240,304
6017,RN,PEDRO VELHO,17957,0011,0125,UE2009,68,180,2,4,254,306
6018,RN,PEDRO VELHO,17957,0011,0126,UE2009,79,172,3,10,264,303
6019,RN,PEDRO VELHO,17957,0011,0127,UE2009,54,152,3,4,213,271
6020,RN,PEDRO VELHO,17957,0011,0128,UE2009,54,141,4,5,204,268
6021,RN,PEDRO VELHO,17957,0011,0129,UE2009,65,140,1,8,214,271
6022,RN,PEDRO VELHO,17957,0011,0130,UE2009,57,147,0,4,208,270
6023,RN,PEDRO VELHO,17957,0011,0131,UE2009,60,145,2,6,213,270
6024,RN,PEDRO VELHO,17957,0011,0132,UE2009,62,153,5,4,224,268
6025,RN,PEDRO VELHO,17957,0011,0135,UE2009,59,171,1,7,238,295
6026,RN,PEDRO VELHO,17957,0011,0136,UE2009,63,170,2,6,241,292
6027,RN,PEDRO VELHO,17957,0011,0137,UE2009,79,166,4,3,252,297
6028,RN,PEDRO VELHO,17957,0011,0138,UE2009,63,175,1,7,246,294
6029,RN,PEDRO VELHO,17957,0011,0139,UE2009,63,160,2,6,231,293
6030,RN,PEDRO VELHO,17957,0011,0140,UE2009,63,168,1,5,237,292
6031,RN,PEDRO VELHO,17957,0011,0141,UE2009,66,176,2,5,249,296
6032,RN,PEDRO VELHO,17957,0011,0142,UE2009,70,158,3,4,235,293
6033,RN,PEDRO VELHO,17957,0011,0143,UE2009,71,165,2,8,246,294
6034,RN,PEDRO VELHO,17957,0011,0144,UE2009,26,136,2,1,165,203
6035,RN,PEDRO VELHO,17957,0011,0145,UE2009,27,129,0,5,161,203
6036,RN,PEDRO VELHO,17957,0011,0146,UE2009,27,144,1,4,176,206
6037,RN,PEDRO VELHO,17957,0011,0147,UE2009,32,136,2,2,172,204
6038,RN,PEDRO VELHO,17957,0011,0148,UE2009,21,174,1,7,203,236
6039,RN,PEDRO VELHO,17957,0011,0150,UE2009,53,198,3,11,265,343
6040,RN,PEDRO VELHO,17957,0011,0151,UE2009,51,214,2,8,275,339
6041,RN,PEDRO VELHO,17957,0011,0152,UE2009,56,191,3,6,256,337
6042,RN,PEDRO VELHO,17957,0011,0153,UE2009,53,214,1,11,279,333
6043,RN,PEDRO VELHO,17957,0011,0154,UE2009,86,220,5,7,318,388
6044,RN,PEDRO VELHO,17957,0011,0155,UE2009,62,215,3,15,295,391
6045,RN,PEDRO VELHO,17957,0011,0156,UE2009,38,170,0,6,214,262
6046,RN,PEDRO VELHO,17957,0011,0157,UE2009,56,147,1,2,206,260
6047,RN,PEDRO VELHO,17957,0011,0158,UE2009,49,158,2,10,219,260
6048,RN,PENDÊNCIAS,17973,0047,0018,UE2013,34,125,0,5,164,200
6049,RN,PENDÊNCIAS,17973,0047,0019,UE2013,34,111,0,6,151,200
6050,RN,PENDÊNCIAS,17973,0047,0020,UE2013,39,124,0,1,164,200
6051,RN,PENDÊNCIAS,17973,0047,0021,UE2013,36,115,1,2,154,200
6052,RN,PENDÊNCIAS,17973,0047,0022,UE2013,39,117,0,3,159,199
6053,RN,PENDÊNCIAS,17973,0047,0023,UE2013,39,117,1,5,162,197
6054,RN,PENDÊNCIAS,17973,0047,0024,UE2013,32,116,0,4,152,198
6055,RN,PENDÊNCIAS,17973,0047,0025,UE2013,32,125,1,4,162,200
6056,RN,PENDÊNCIAS,17973,0047,0026,UE2013,33,118,3,4,158,201
6057,RN,PENDÊNCIAS,17973,0047,0027,UE2013,32,120,2,3,157,198
6058,RN,PENDÊNCIAS,17973,0047,0028,UE2013,72,213,0,11,296,354
6059,RN,PENDÊNCIAS,17973,0047,0029,UE2013,58,228,1,3,290,355
6060,RN,PENDÊNCIAS,17973,0047,0030,UE2013,84,203,5,1,293,356
6061,RN,PENDÊNCIAS,17973,0047,0031,UE2013,69,216,2,6,293,360
6062,RN,PENDÊNCIAS,17973,0047,0032,UE2013,64,230,1,5,300,359
6063,RN,PENDÊNCIAS,17973,0047,0033,UE2013,64,219,3,3,289,354
6064,RN,PENDÊNCIAS,17973,0047,0034,UE2013,56,230,5,5,296,357
6065,RN,PENDÊNCIAS,17973,0047,0035,UE2013,73,201,1,6,281,354
6066,RN,PENDÊNCIAS,17973,0047,0036,UE2013,68,213,7,3,291,361
6067,RN,PENDÊNCIAS,17973,0047,0037,UE2013,33,174,1,10,218,254
6068,RN,PENDÊNCIAS,17973,0047,0038,UE2013,31,207,0,6,244,289
6069,RN,PENDÊNCIAS,17973,0047,0039,UE2013,28,153,1,0,182,237
6070,RN,PENDÊNCIAS,17973,0047,0040,UE2013,25,160,1,2,188,240
6071,RN,PENDÊNCIAS,17973,0047,0041,UE2013,29,139,1,5,174,234
6072,RN,PENDÊNCIAS,17973,0047,0042,UE2013,19,97,1,5,122,150
6073,RN,PENDÊNCIAS,17973,0047,0048,UE2013,49,224,1,8,282,333
6074,RN,PENDÊNCIAS,17973,0047,0049,UE2013,55,239,4,5,303,361
6075,RN,PENDÊNCIAS,17973,0047,0051,UE2013,30,215,2,2,249,288
6076,RN,PENDÊNCIAS,17973,0047,0054,UE2013,38,130,1,6,175,239
6077,RN,PENDÊNCIAS,17973,0047,0056,UE2013,56,203,4,1,264,325
6078,RN,PENDÊNCIAS,17973,0047,0057,UE2013,46,208,2,7,263,331
6079,RN,PENDÊNCIAS,17973,0047,0058,UE2013,51,211,3,12,277,324
6080,RN,PENDÊNCIAS,17973,0047,0060,UE2013,37,227,3,3,270,330
6081,RN,PENDÊNCIAS,17973,0047,0064,UE2013,52,201,3,7,263,331
6082,RN,PENDÊNCIAS,17973,0047,0068,UE2013,85,200,1,5,291,358
6083,RN,PENDÊNCIAS,17973,0047,0072,UE2013,50,205,0,6,261,330
6084,RN,PENDÊNCIAS,17973,0047,0103,UE2013,55,217,0,5,277,358
6085,RN,PENDÊNCIAS,17973,0047,0106,UE2013,15,134,1,2,152,176
6086,RN,PILÕES,17990,0041,0035,UE2015,29,208,2,2,241,312
6087,RN,PILÕES,17990,0041,0036,UE2015,31,225,4,7,267,326
6088,RN,PILÕES,17990,0041,0037,UE2015,29,212,0,3,244,319
6089,RN,PILÕES,17990,0041,0038,UE2015,32,202,2,9,245,311
6090,RN,PILÕES,17990,0041,0039,UE2015,26,215,2,5,248,318
6091,RN,PILÕES,17990,0041,0061,UE2015,23,267,1,6,297,382
6092,RN,PILÕES,17990,0041,0082,UE2015,36,259,2,1,298,383
6093,RN,PILÕES,17990,0041,0085,UE2015,36,234,1,4,275,381
6094,RN,PILÕES,17990,0041,0086,UE2015,15,66,0,2,83,110
6095,RN,PILÕES,17990,0041,0087,UE2015,21,179,3,4,207,310
6096,RN,PILÕES,17990,0041,0088,UE2015,19,134,0,2,155,210
6097,RN,PILÕES,17990,0041,0116,UE2015,21,138,1,1,161,191
6098,RN,POÇO BRANCO,18015,0062,0001,UE2020,34,149,2,3,188,238
6099,RN,POÇO BRANCO,18015,0062,0002,UE2020,43,133,0,2,178,239
6100,RN,POÇO BRANCO,18015,0062,0003,UE2020,57,134,1,4,196,239
6101,RN,POÇO BRANCO,18015,0062,0004,UE2020,45,179,8,8,240,284
6102,RN,POÇO BRANCO,18015,0062,0005,UE2020,41,146,3,4,194,237
6103,RN,POÇO BRANCO,18015,0062,0006,UE2020,37,154,3,4,198,239
6104,RN,POÇO BRANCO,18015,0062,0007,UE2020,38,212,3,3,256,309
6105,RN,POÇO BRANCO,18015,0062,0008,UE2020,32,206,1,2,241,309
6106,RN,POÇO BRANCO,18015,0062,0009,UE2020,33,200,2,10,245,312
6107,RN,POÇO BRANCO,18015,0062,0010,UE2020,39,206,0,1,246,311
6108,RN,POÇO BRANCO,18015,0062,0011,UE2020,62,190,4,5,261,318
6109,RN,POÇO BRANCO,18015,0062,0012,UE2020,53,187,6,5,251,318
6110,RN,POÇO BRANCO,18015,0062,0013,UE2020,31,150,4,4,189,240
6111,RN,POÇO BRANCO,18015,0062,0014,UE2020,37,156,2,3,198,237
6112,RN,POÇO BRANCO,18015,0062,0015,UE2020,39,220,2,4,265,332
6113,RN,POÇO BRANCO,18015,0062,0016,UE2020,34,240,1,5,280,331
6114,RN,POÇO BRANCO,18015,0062,0017,UE2020,45,143,1,8,197,246
6115,RN,POÇO BRANCO,18015,0062,0019,UE2020,19,182,0,3,204,235
6116,RN,POÇO BRANCO,18015,0062,0020,UE2020,14,183,2,6,205,253
6117,RN,POÇO BRANCO,18015,0062,0021,UE2020,21,143,1,5,170,210
6118,RN,POÇO BRANCO,18015,0062,0022,UE2020,41,183,2,5,231,284
6119,RN,POÇO BRANCO,18015,0062,0023,UE2020,43,115,1,1,160,203
6120,RN,POÇO BRANCO,18015,0062,0024,UE2020,45,154,2,7,208,237
6121,RN,POÇO BRANCO,18015,0062,0025,UE2020,31,132,0,2,165,210
6122,RN,POÇO BRANCO,18015,0062,0026,UE2020,52,163,2,6,223,284
6123,RN,POÇO BRANCO,18015,0062,0027,UE2020,45,213,1,5,264,311
6124,RN,POÇO BRANCO,18015,0062,0028,UE2020,64,137,2,2,205,263
6125,RN,POÇO BRANCO,18015,0062,0029,UE2020,56,201,1,5,263,321
6126,RN,POÇO BRANCO,18015,0062,0030,UE2020,52,219,1,8,280,332
6127,RN,POÇO BRANCO,18015,0062,0033,UE2020,61,198,0,6,265,312
6128,RN,POÇO BRANCO,18015,0062,0034,UE2020,24,145,2,2,173,194
6129,RN,POÇO BRANCO,18015,0062,0035,UE2020,39,231,1,5,276,332
6130,RN,POÇO BRANCO,18015,0062,0036,UE2020,56,208,3,3,270,332
6131,RN,POÇO BRANCO,18015,0062,0037,UE2020,11,164,0,2,177,190
6132,RN,POÇO BRANCO,18015,0062,0038,UE2020,75,173,2,1,251,314
6133,RN,POÇO BRANCO,18015,0062,0039,UE2020,51,193,1,6,251,328
6134,RN,POÇO BRANCO,18015,0062,0040,UE2020,11,104,0,0,115,131
6135,RN,POÇO BRANCO,18015,0062,0042,UE2020,32,208,1,3,244,304
6136,RN,POÇO BRANCO,18015,0062,0043,UE2020,71,195,5,7,278,360
6137,RN,POÇO BRANCO,18015,0062,0087,UE2020,40,115,1,2,158,198
6138,RN,POÇO BRANCO,18015,0062,0096,UE2020,4,134,0,2,140,149
6139,RN,PORTALEGRE,18031,0063,0001,UE2015,87,186,7,4,284,334
6140,RN,PORTALEGRE,18031,0063,0002,UE2015,75,175,3,6,259,327
6141,RN,PORTALEGRE,18031,0063,0003,UE2015,92,170,7,6,275,331
6142,RN,PORTALEGRE,18031,0063,0004,UE2015,85,163,3,12,263,304
6143,RN,PORTALEGRE,18031,0063,0005,UE2015,97,152,1,10,260,302
6144,RN,PORTALEGRE,18031,0063,0006,UE2015,78,165,1,9,253,299
6145,RN,PORTALEGRE,18031,0063,0007,UE2015,78,217,1,10,306,343
6146,RN,PORTALEGRE,18031,0063,0008,UE2015,85,201,1,10,297,348
6147,RN,PORTALEGRE,18031,0063,0009,UE2015,84,171,3,5,263,301
6148,RN,PORTALEGRE,18031,0063,0010,UE2015,69,171,2,13,255,297
6149,RN,PORTALEGRE,18031,0063,0011,UE2015,91,150,2,5,248,299
6150,RN,PORTALEGRE,18031,0063,0012,UE2015,74,171,2,8,255,300
6151,RN,PORTALEGRE,18031,0063,0013,UE2015,58,172,3,10,243,299
6152,RN,PORTALEGRE,18031,0063,0014,UE2015,55,181,2,10,248,299
6153,RN,PORTALEGRE,18031,0063,0032,UE2015,66,163,4,11,244,292
6154,RN,PORTALEGRE,18031,0063,0037,UE2015,89,195,1,10,295,335
6155,RN,PORTALEGRE,18031,0063,0038,UE2015,76,213,1,6,296,343
6156,RN,PORTALEGRE,18031,0063,0039,UE2015,76,215,2,6,299,345
6157,RN,PORTALEGRE,18031,0063,0040,UE2015,79,188,5,5,277,326
6158,RN,PORTALEGRE,18031,0063,0042,UE2015,74,184,1,3,262,323
6159,RN,SERRA CAIADA,18058,0053,0015,UE2020,93,187,2,8,290,345
6160,RN,SERRA CAIADA,18058,0053,0016,UE2020,79,190,4,8,281,344
6161,RN,SERRA CAIADA,18058,0053,0017,UE2020,80,190,2,7,279,343
6162,RN,SERRA CAIADA,18058,0053,0018,UE2020,85,187,3,5,280,342
6163,RN,SERRA CAIADA,18058,0053,0019,UE2020,71,198,4,7,280,344
6164,RN,SERRA CAIADA,18058,0053,0020,UE2020,86,179,2,7,274,342
6165,RN,SERRA CAIADA,18058,0053,0021,UE2020,89,174,4,5,272,344
6166,RN,SERRA CAIADA,18058,0053,0022,UE2020,78,196,1,7,282,343
6167,RN,SERRA CAIADA,18058,0053,0023,UE2020,91,199,2,4,296,372
6168,RN,SERRA CAIADA,18058,0053,0024,UE2020,75,206,4,7,292,375
6169,RN,SERRA CAIADA,18058,0053,0025,UE2020,67,225,0,8,300,375
6170,RN,SERRA CAIADA,18058,0053,0026,UE2020,82,220,3,3,308,375
6171,RN,SERRA CAIADA,18058,0053,0069,UE2020,82,237,3,5,327,375
6172,RN,SERRA CAIADA,18058,0053,0077,UE2020,72,245,2,8,327,377
6173,RN,SERRA CAIADA,18058,0053,0079,UE2020,80,228,1,6,315,380
6174,RN,SERRA CAIADA,18058,0053,0081,UE2020,92,231,2,7,332,381
6175,RN,SERRA CAIADA,18058,0053,0083,UE2020,89,211,2,10,312,379
6176,RN,SERRA CAIADA,18058,0053,0091,UE2020,93,222,5,5,325,380
6177,RN,SERRA CAIADA,18058,0053,0094,UE2020,103,198,1,9,311,374
6178,RN,SERRA CAIADA,18058,0053,0100,UE2020,72,228,1,3,304,380
6179,RN,SERRA CAIADA,18058,0053,0107,UE2020,90,194,4,2,290,345
6180,RN,SERRA CAIADA,18058,0053,0108,UE2020,92,217,2,6,317,380
6181,RN,SERRA CAIADA,18058,0053,0116,UE2020,101,174,3,1,279,345
6182,RN,PUREZA,18074,0046,0035,UE2020,81,172,1,1,255,294
6183,RN,PUREZA,18074,0046,0036,UE2020,58,178,2,5,243,295
6184,RN,PUREZA,18074,0046,0037,UE2020,50,185,0,5,240,296
6185,RN,PUREZA,18074,0046,0038,UE2020,55,162,2,5,224,299
6186,RN,PUREZA,18074,0046,0039,UE2020,54,167,2,1,224,295
6187,RN,PUREZA,18074,0046,0040,UE2020,68,213,2,7,290,351
6188,RN,PUREZA,18074,0046,0041,UE2020,59,209,2,8,278,351
6189,RN,PUREZA,18074,0046,0042,UE2020,57,207,2,8,274,349
6190,RN,PUREZA,18074,0046,0043,UE2020,72,205,4,4,285,352
6191,RN,PUREZA,18074,0046,0044,UE2020,55,217,4,9,285,350
6192,RN,PUREZA,18074,0046,0045,UE2020,71,211,4,5,291,348
6193,RN,PUREZA,18074,0046,0046,UE2020,66,126,4,13,209,267
6194,RN,PUREZA,18074,0046,0047,UE2020,65,145,5,11,226,267
6195,RN,PUREZA,18074,0046,0048,UE2020,61,137,2,15,215,264
6196,RN,PUREZA,18074,0046,0050,UE2020,66,130,1,7,204,267
6197,RN,PUREZA,18074,0046,0051,UE2020,53,143,2,7,205,251
6198,RN,PUREZA,18074,0046,0052,UE2020,37,148,3,5,193,255
6199,RN,PUREZA,18074,0046,0053,UE2020,46,147,2,4,199,252
6200,RN,PUREZA,18074,0046,0054,UE2020,44,138,2,7,191,254
6201,RN,PUREZA,18074,0046,0055,UE2020,73,216,0,4,293,348
6202,RN,PUREZA,18074,0046,0058,UE2020,17,180,1,6,204,270
6203,RN,PUREZA,18074,0046,0059,UE2020,46,181,5,14,246,335
6204,RN,PUREZA,18074,0046,0060,UE2020,33,103,0,1,137,192
6205,RN,PUREZA,18074,0046,0061,UE2020,42,120,0,9,171,213
6206,RN,PUREZA,18074,0046,0062,UE2020,22,98,2,3,125,148
6207,RN,PUREZA,18074,0046,0064,UE2020,47,123,1,2,173,196
6208,RN,PUREZA,18074,0046,0065,UE2020,35,164,0,5,204,258
6209,RN,PUREZA,18074,0046,0066,UE2020,34,160,2,2,198,256
6210,RN,RAFAEL FERNANDES,18090,0065,0059,UE2015,46,246,2,12,306,356
6211,RN,RAFAEL FERNANDES,18090,0065,0060,UE2015,52,247,1,6,306,355
6212,RN,RAFAEL FERNANDES,18090,0065,0061,UE2015,61,245,3,7,316,358
6213,RN,RAFAEL FERNANDES,18090,0065,0062,UE2015,66,248,3,3,320,357
6214,RN,RAFAEL FERNANDES,18090,0065,0063,UE2015,52,225,1,6,284,358
6215,RN,RAFAEL FERNANDES,18090,0065,0064,UE2015,55,271,1,6,333,389
